,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
7185,Construction_and_Public_Works_and_Irrigation Sector: Launching a directory that includes the phone numbers of the sector s institutions  ,"#قطاع_البناء_و_الأشغال_العمومية_و_الري: اطلاق دليل يضم أرقام هواتف مؤسسات القطاع
https://t.co/XPnnWpM5Pw https://t.co/BGmAM7jvak",2021-04-14 10:15:57+00:00,APS_Algerie,14,1,,['قطاع_البناء_و_الأشغال_العمومية_و_الري'],Neutral
7186,PhD_admission competitions: Mr. Ben Zayan confirms that it is not possible to add pedagogical positions  ,"#مسابقات_الالتحاق_بالدكتوراه: السيد بن زيان يؤكد تعذر إضافة مناصب بيداغوجية
https://t.co/ZcAlDpS112 https://t.co/qwQfcDM3Qo",2021-04-14 10:12:05+00:00,APS_Algerie,11,0,,['مسابقات_الالتحاق_بالدكتوراه'],Neutral
7187,Renewableenergies: Dedicating April 19th as Green Hydrogen Day  ,"#طاقات_متجددة: تخصيص يوم 19 ابريل الجاري يوم للهيدروجين الأخضر
https://t.co/cXCk67Gsqn https://t.co/ANz20Fxnyl",2021-04-14 09:31:58+00:00,APS_Algerie,11,2,,['طاقات_متجددة'],Neutral
7188,Tebboune appoints Ahmed_achedi Advisor in charge of culture and audiovisual   ,"Tebboune nomme #Ahmed_achedi Conseiller chargé de la culture et de l’audiovisuel

https://t.co/VkGF9O3TnB https://t.co/K2YSxpwJgN",2021-04-14 08:19:10+00:00,APS_Algerie,9,1,,['Ahmed_achedi'],Neutral
7189,The President of the Republic appoints Ahmed Rashidi as an advisor in charge of culture and audiovisual   ,"رئيس الجمهورية يعين #احمد_راشدي مستشارا مكلفا بالثقافة والسمعي البصري

https://t.co/AcSUpAfGEy https://t.co/KNTqV99vLp",2021-04-14 08:18:13+00:00,APS_Algerie,23,1,,['احمد_راشدي'],Neutral
7190,Wilayas_frontali res du Sud: Lifting of the freeze on wholesale trade activities  ,"#Wilayas_frontalières du #Sud: Levée du gel sur les activités du #commerce de gros
https://t.co/5L7J1UrncT https://t.co/spCHWjq8fa",2021-04-13 19:20:00+00:00,APS_Algerie,6,0,,"['Wilayas_frontalières', 'Sud', 'commerce']",Neutral
7191,Tamanrasset: All water pumping stations in the region are operated using solar energy  ,"#تمنراست: تسيير كافة #محطات جر المياه بالمنطقة بواسطة #الطاقة_الشمسية
https://t.co/yXwKnG7uFh https://t.co/AT04u9vlGn",2021-04-13 19:10:00+00:00,APS_Algerie,47,1,,"['تمنراست', 'محطات', 'الطاقة_الشمسية']",Neutral
7192,Ramadhan: between strengthening sanitary_measures for some countries and relief for others  ,"#Ramadhan: entre renforcement des #mesures_sanitaires pour des pays et allègement pour d'autres
https://t.co/c8Ch2SPv5p https://t.co/ODrFBjetrY",2021-04-13 18:54:00+00:00,APS_Algerie,9,0,,"['Ramadhan', 'mesures_sanitaires']",Neutral
7193,Medea: Kriko gives the signal to launch a solidarity _ caravan for the benefit of needy families  ,"#المدية: #كريكو تعطي إشارة انطلاق #قافلة_تضامنية لفائدة العائلات المعوزة
https://t.co/j7MM4lGd73 https://t.co/XSZwda4wMt",2021-04-13 18:40:00+00:00,APS_Algerie,17,0,,"['المدية', 'كريكو', 'قافلة_تضامنية']",Neutral
7194,Algerian oil earns nearly $3 in March  ,"Le #pétrole_algérien gagne près de 3 dollars en mars
https://t.co/uSHOEz7mrA https://t.co/RJx7g0883v",2021-04-13 18:18:00+00:00,APS_Algerie,13,2,,['pétrole_algérien'],Neutral
7195,Al-Taref - Flag_Day: Displaying about 400 works and photos  ,"#الطارف - #يوم_العلم: عرض حوالي 400 عمل و #صورة
https://t.co/9IatKm7JaU https://t.co/1tsj0MttMM",2021-04-13 18:00:01+00:00,APS_Algerie,10,0,,"['الطارف', 'يوم_العلم', 'صورة']",Neutral
7196, Inter-club competitions for CAF (quarter-finals):  The lottery operation will be held on April 30 in Cairo  ,"#منافسات_ما_بين_الأندية للكاف (الدور ربع النهائي):
 اجراء عملية #القرعة يوم 30 أبريل بـ #القاهرة
https://t.co/SjRWfeiDv7 https://t.co/0H0tXT10v5",2021-04-13 17:27:00+00:00,APS_Algerie,11,0,,"['منافسات_ما_بين_الأندية', 'القرعة', 'القاهرة']",Neutral
7197,Lifting the freeze on wholesale trade activities across the border states in the south  ,"#رفع_التجميد عن أنشطة #تجارة_الجملة عبر الولايات الحدودية بالجنوب
https://t.co/I2Lm78ePHF https://t.co/9D6ByzCtFl",2021-04-13 17:07:31+00:00,APS_Algerie,26,1,,"['رفع_التجميد', 'تجارة_الجملة']",Neutral
7198,The National Gendarmerie is writing a security plan for the blessed month of Ramadan  ,"#الدرك_الوطني يسطر مخططا أمنيا خاصا بشهر #رمضان المبارك
https://t.co/OnbP7wWknv https://t.co/RUG7MOD9iN",2021-04-13 16:25:00+00:00,APS_Algerie,17,0,,"['الدرك_الوطني', 'رمضان']",Neutral
7199,Outside parties instrumentalize the new Hirak in their war against Algeria  ,"Des parties extérieures instrumentalisent le nouveau #Hirak dans leur guerre contre l’ #Algérie
https://t.co/B72oBE8Iqo https://t.co/q7tGCk65ky",2021-04-13 16:12:55+00:00,APS_Algerie,21,1,,"['Hirak', 'Algérie']",Neutral
7200,"The outcome of the spread of Corona in Algeria April 13, 2021 ",حصيلة انتشار #كورونا في #الجزائر 13 أبريل 2021 https://t.co/VLhDA3qKH1,2021-04-13 15:58:38+00:00,APS_Algerie,4,0,,"['كورونا', 'الجزائر']",Neutral
7201,"Corona: 154 new injuries, 109 recoveries, and 3 deaths during the last 24 hours in Algeria ","#كورونا: 154 إصابة جديدة, 109 حالة شفاء و 3 وفيات خلال الـ 24 ساعة الاخيرة في #الجزائر https://t.co/HCElR0eX4y",2021-04-13 15:38:37+00:00,APS_Algerie,12,0,,"['كورونا', 'الجزائر']",Negative
7202,Ouargla: Inauguration of a regional wholesale market for the southeast region ,#ورقلة : تدشين سوقا جهويا للجملة خاص بمنطقة #الجنوب_الشرقي https://t.co/638Ws47yJ8,2021-04-13 15:01:12+00:00,APS_Algerie,31,1,,"['ورقلة', 'الجنوب_الشرقي']",Neutral
7203,Corona - Ramadan_2021: Tightening restrictions in countries and easing them in others  ,"#كورونا - #رمضان_2021: تشديد القيود بدول وتخفيفها بأخرى
https://t.co/LhuL1VJcvv https://t.co/2Kx8XjfVN4",2021-04-13 14:35:00+00:00,APS_Algerie,11,0,,"['كورونا', 'رمضان_2021']",Neutral
7204,"Road accidents: 37 dead and 1,476 injured in the past week  ","#Accidents de la route: 37 morts et 1.476 blessés au cours de la semaine écoulée
https://t.co/htOA6AKklE https://t.co/B8VwKdzcRa",2021-04-13 14:26:00+00:00,APS_Algerie,12,0,,['Accidents'],Negative
7205,Khenchela: State hospitals benefit from 33 resuscitation devices for artificial respiration ,#خنشلة : مستشفيات الولاية تستفيد من 33 جهاز إنعاش لـ #التنفس_الاصطناعي https://t.co/yqlxF4VFMn,2021-04-13 14:04:13+00:00,APS_Algerie,14,0,,"['خنشلة', 'التنفس_الاصطناعي']",Neutral
7206,SAMU: resumption of usual activity following the drop in coronavirus cases  ,"#SAMU : reprise de l’activité habituelle suite à la baisse des cas de #coronavirus
https://t.co/b2THG3xjEH https://t.co/i1c2msF8OX",2021-04-13 13:48:00+00:00,APS_Algerie,9,0,,"['SAMU', 'coronavirus']",Neutral
7207,Belhimer: External parties are using the new movement as a means in their war against Algeria  ,"#بلحيمر: أطراف خارجية تستعمل #الحراك الجديد كوسيلة في حربها على #الجزائر
https://t.co/Z50ESEZjlD https://t.co/ID05iRXNaB",2021-04-13 13:21:26+00:00,APS_Algerie,62,2,,"['بلحيمر', 'الحراك', 'الجزائر']",Neutral
7208,President Tebboune signs a presidential decree establishing the National Observatory for Civil Society  ,الرئيس_تبون يوقع مرسوما رئاسيا يتضمن إنشاء #المرصد_الوطني_للمجتمع المدني# https://t.co/BA8HMtwHGi,2021-04-13 13:10:00+00:00,APS_Algerie,13,3,,['المرصد_الوطني_للمجتمع'],Neutral
7209,The Urgent Medical Assistance Authority: a return to the original activity after the decline in cases of infection with the Corona virus  ,"#مصلحة_المساعدة_الطبية_المستعجلة: عودة للنشاط الأصلي بعد تراجع حالات الإصابة بـ #فيروس_كورونا
https://t.co/rnyrF2KSZf https://t.co/aWv0l1IBwg",2021-04-13 12:44:43+00:00,APS_Algerie,7,0,,"['مصلحة_المساعدة_الطبية_المستعجلة', 'فيروس_كورونا']",Neutral
7210,Call to change the way of consumption of basic products   ,"Appel à changer le mode de #consommation des produits de base

https://t.co/erYxxjSWTc https://t.co/uwfG2IspyN",2021-04-13 12:26:47+00:00,APS_Algerie,12,0,,['consommation'],Neutral
7211,Tebboune signs the presidential decree establishing the National Observatory of civil_society   ,"#Tebboune signe le #décret présidentiel portant création de l'Observatoire national de la #société_civile

https://t.co/g3Yy2Wta4s https://t.co/umoFAzp7cx",2021-04-13 10:20:00+00:00,APS_Algerie,10,3,,"['Tebboune', 'décret', 'société_civile']",Neutral
7212,Opening of a maritime_line for export between Algiers and Nouakchott   ,"Ouverture d'une #ligne_maritime destinée à l'exportation entre #Alger et #Nouakchott

https://t.co/H1puGfYCQS https://t.co/ATkofkNcNz",2021-04-13 10:15:00+00:00,APS_Algerie,18,4,,"['ligne_maritime', 'Alger', 'Nouakchott']",Neutral
7213,Batna: Achieving a new national record in the 800-meter category for the intermediate category  ,"#باتنة: تحقيق رقم قياسي وطني جديد في اختصاص 800 متر لفئة الأواسط
https://t.co/JKwAqa7thg https://t.co/rncB5xqVBd",2021-04-13 10:13:46+00:00,APS_Algerie,29,1,,['باتنة'],Positive
7214,Algeria will continue to work towards the total elimination of weapons of mass destruction   ,"L'#Algérie continuera à œuvrer à l'élimination totale des #armes de destruction massive

https://t.co/gEO6NN1Ux1 https://t.co/QlfzkL6l5m",2021-04-13 09:59:32+00:00,APS_Algerie,61,7,,"['Algérie', 'armes']",Neutral
7215,President Tebboune sends his wishes to the Algerian people on the occasion of the advent of the month of Ramadhan   ,"Le Président #Tebboune adresse ses vœux au peuple algérien à l'occasion de l'avènement du mois de #Ramadhan

https://t.co/UCu7KrcYzo https://t.co/YxfHNhntHz",2021-04-13 07:54:58+00:00,APS_Algerie,14,1,,"['Tebboune', 'Ramadhan']",Neutral
7216,The launch of a regular sealine destined for export between Algeria and Nouakchott ,انطلاق #خط_بحري منتظم موجه للتصدير بين #الجزائر ونواكشوط https://t.co/BI6WsWuVB8,2021-04-12 19:39:21+00:00,APS_Algerie,475,61,,"['خط_بحري', 'الجزائر']",Neutral
7217, Agricultural investment in the strategic people ... an economic necessity to reduce  imports ,#الاستثمار_الفلاحي في الشعب الإستراتيجية ..ضرورة اقتصادية لتقليص #الواردات https://t.co/MkUte9TDEf,2021-04-12 19:25:52+00:00,APS_Algerie,19,2,,"['الاستثمار_الفلاحي', 'الواردات']",Neutral
7218,"Oran: the start of distributing more than 8,880 housing_units in various formats ",وهران : الشروع في توزيع أزيد من 8880 #وحدة_سكنية في مختلف الصيغ https://t.co/tj2Sb2Lo89,2021-04-12 18:49:03+00:00,APS_Algerie,6,0,,['وحدة_سكنية'],Neutral
7219,Agriculture-food_industry: Hemdani reiterates his department's support for investors   ,"#Agriculture-#industrie_agroalimentaire: Hemdani réitère l'appui de son département aux #investisseurs

https://t.co/3nmFKspsal https://t.co/O3B1NnjkWJ",2021-04-12 18:25:00+00:00,APS_Algerie,5,0,,"['Agriculture', 'industrie_agroalimentaire', 'investisseurs']",Positive
7220,Energy_transition: Chitour explains the government's strategy   ,"#Transition_énergétique: #Chitour explique la stratégie du #gouvernement

https://t.co/q6zocmdMsI https://t.co/FMXWZW2rf0",2021-04-12 18:21:00+00:00,APS_Algerie,6,0,,"['Transition_énergétique', 'Chitour', 'gouvernement']",Neutral
7221,The new Algeria highlights the seriousness of the State at the international level   ,"La nouvelle #Algérie met en évidence le sérieux de l’Etat au niveau international

https://t.co/HpU7rtOtYU https://t.co/cqL77Nn9ca",2021-04-12 18:10:00+00:00,APS_Algerie,7,1,,['Algérie'],Neutral
7222,Agriculture: operators called upon to invest strongly in the sector   ,"#Agriculture: les opérateurs appelés à investir en force dans le secteur

https://t.co/AAn679ZC8Q https://t.co/Vx3VMfy2iN",2021-04-12 17:55:54+00:00,APS_Algerie,8,0,,['Agriculture'],Neutral
7223,"Hamdani: Recovering 500,000 hectares of agricultural lands ",حمداني : #استرجاع 500 ألف هكتار من #الأراضي_الفلاحية https://t.co/wQDERoX0Ut,2021-04-12 17:43:22+00:00,APS_Algerie,17,1,,"['استرجاع', 'الأراضي_الفلاحية']",Neutral
7224,Falaha: The Prime Minister calls on dealers to open branches in African countries to introduce the Algerian product ,فلاحة: #الوزير_الاول يدعو المتعاملين الى فتح فروع في #الدول_الافريقية للتعريف #بالمنتوج_الجزائري# https://t.co/GKjVaP0WA6,2021-04-12 17:40:00+00:00,APS_Algerie,8,1,,"['الوزير_الاول', 'الدول_الافريقية']",Neutral
7225,"The outcome of the spread of Corona in Algeria, April 12, 2021 ",حصيلة انتشار #كورونا في الجزائر 12 ابريل 2021 https://t.co/TTtTbpFPCx,2021-04-12 17:15:55+00:00,APS_Algerie,8,0,,['كورونا'],Neutral
7226,"Chittoor: producing 1,000 megawatts of renewable energies across 10 states ",شيتور:إنتاج 1000 ميغاواط من #الطاقات_المتجددة عبر 10 ولايات https://t.co/9hBrFVeyta,2021-04-12 17:13:44+00:00,APS_Algerie,11,0,,['الطاقات_المتجددة'],Neutral
7227,"President _ Tebboune congratulates members of the army, gendarmerie, police and civil protection on the occasion of the month of Ramadan  ","#الرئيس_تبون يهنئ أفراد الجيش والدرك والشرطة والحماية المدنية بمناسبة حلول شهر رمضان
https://t.co/qJBaK4i1Sx https://t.co/x9UR6lOUzl",2021-04-12 16:59:33+00:00,APS_Algerie,15,1,,['الرئيس_تبون'],Positive
7228,"President _ Tebboune makes a phone call with the Emir of the State of Qatar, Sheikh Tamim bin Hamad Al Thani  ","#الرئيس_تبون يجري مكالمة هاتفية مع أمير دولة قطر الشيخ تميم بن حمد آل ثاني
https://t.co/Gp3NVfojqw https://t.co/SWF5wqayp2",2021-04-12 16:57:27+00:00,APS_Algerie,19,2,,['الرئيس_تبون'],Neutral
7229,President Tebboune exchanges congratulations with his Egyptian counterpart on the occasion of the holy month of Ramadan  ,"#الرئيس_تبون يتبادل مع نظيره المصري التهاني بمناسبة حلول #شهر_رمضان_الكريم
https://t.co/CoH7L9S5mA https://t.co/aWFHv2Xvai",2021-04-12 16:53:21+00:00,APS_Algerie,65,5,,"['الرئيس_تبون', 'شهر_رمضان_الكريم']",Positive
7230,Burn accidents in Ramadan .. Children most exposed ,#حوادث #الحروق في #رمضان .. #الأطفال الأكثر تعرضا https://t.co/DhwSzPu8ws,2021-04-12 15:02:19+00:00,APS_Algerie,9,1,,"['حوادث', 'الحروق', 'رمضان', 'الأطفال']",Negative
7231,Fight against the repercussions of Covid-19: Algerian farmers have risen to the challenge   ,"Lutte contre les répercussions de la Covid-19 : les #agriculteurs algériens ont été à la hauteur du défi

https://t.co/nMD14Rxdnr https://t.co/mnUjwpR4Q0",2021-04-12 14:50:06+00:00,APS_Algerie,6,0,,['agriculteurs'],Neutral
7232,Renewable_energies: Sonelgaz plans to position itself as an investor  ,"#Energies_renouvelables: #Sonelgaz envisage de se positionner comme investisseur
https://t.co/QYzq1k97ws https://t.co/2anwi8Jodl",2021-04-12 13:19:00+00:00,APS_Algerie,6,0,,"['Energies_renouvelables', 'Sonelgaz']",Neutral
7233,"Mr. Hamdani renews his sector's support for investors in agriculture and food _ industries, especially in the south and high _ plateaus  ","السيد حمداني يجدد دعم قطاعه للمستثمرين في #الفلاحة و #الصناعات_الغذائية خاصة في #الجنوب و #الهضاب_العليا
https://t.co/YqWMo7B6YV https://t.co/BV00UuIE8E",2021-04-12 12:53:34+00:00,APS_Algerie,14,2,,"['الفلاحة', 'الصناعات_الغذائية', 'الجنوب', 'الهضاب_العليا']",Positive
7234,"Collective _ Protection _ for _ Childhood: Training _ courses for journalists, artists and athletes  ","#الحماية_الجماعية_للطفولة: #دورات_تكوينية لفائدة الصحفيين والفنانين والرياضيين
https://t.co/cmf1XeTFxV https://t.co/UsGQN4KHUU",2021-04-12 12:42:15+00:00,APS_Algerie,7,0,,"['الحماية_الجماعية_للطفولة', 'دورات_تكوينية']",Neutral
7235,Launching a campaign to prevent_from_fires_agricultural_crops  ,"انطلاق حملة لـ #الوقاية_من_حرائق_المحاصيل_الزراعية
https://t.co/hfJ5Mw7jEY https://t.co/sHwpBpvgpR",2021-04-12 12:21:04+00:00,APS_Algerie,7,0,,['الوقاية_من_حرائق_المحاصيل_الزراعية'],Neutral
7236,"Malm  Arab_film_Festival: ""Their_Algeria"" wins the special jury prize  ","#Festival_du_film_arabe de #Malmö: "" #Their_Algeria"" décroche le prix spécial du jury
https://t.co/Uy74a6sLJ7 https://t.co/hom1LSyA1F",2021-04-12 12:02:40+00:00,APS_Algerie,6,0,,"['Festival_du_film_arabe', 'Malmö', 'Their_Algeria']",Positive
7237,Tackling the COVID19 pandemic: Algerian farmers rose to the challenge  ,"التصدي لجائحة #كوفيد_19: الفلاحون الجزائريون كانوا في مستوى التحدي
https://t.co/BnhRUcsHBQ https://t.co/OD1Aq9UG2P",2021-04-12 11:50:33+00:00,APS_Algerie,12,1,,['كوفيد_19'],Neutral
7238,Sonelgaz Complex plans to position itself as an investor in the field of renewable energies  ,"مجمع #سونلغاز يخطط للتموقع كمستثمر في مجال #الطاقات_المتجددة
https://t.co/UMXI6YuYxk https://t.co/xzt9J2OAFG",2021-04-12 11:20:43+00:00,APS_Algerie,37,3,,"['سونلغاز', 'الطاقات_المتجددة']",Neutral
7239,Beginning of the Forum_sur_l_agricultural_and_agrifood_investment under the chairmanship of Djerad  ,"Début du #Forum_sur_l_investissement_agricole_et_agroalimentaire sous la présidence de #Djerad
https://t.co/ogIFUFwKPE https://t.co/pbWMWodzXX",2021-04-12 10:59:00+00:00,APS_Algerie,7,1,,"['Forum_sur_l_investissement_agricole_et_agroalimentaire', 'Djerad']",Neutral
7240,"Al-Masila: The Mediator of the Republic orders local officials to take ""practical"" measures to meet the concerns of citizens  ","#المسيلة: #وسيط_الجمهورية يأمر المسؤولين المحليين بمباشرة اجراءات ""عملية "" لتلبية انشغالات المواطنين 
https://t.co/3dy65yCSQU https://t.co/ILe2E1sLto",2021-04-12 10:50:08+00:00,APS_Algerie,18,0,,"['المسيلة', 'وسيط_الجمهورية']",Neutral
7241,Foot / CAF Cup: ESS revives against FC_Enyimba  ,"#Foot /  Coupe de la #CAF : l' #ESS se relance contre le #FC_Enyimba
https://t.co/JQqICwYvfM https://t.co/irMJExT7bk",2021-04-12 10:29:10+00:00,APS_Algerie,11,0,,"['Foot', 'CAF', 'ESS', 'FC_Enyimba']",Neutral
7242,  Their Algeria  by Lina Swailem is crowned with the Special Jury Prize for the  Malm _Arab_Film Festival in Sweden  ,"""#جزائرهم"" للينا سويلم يتوج بجائزة لجنة التحكيم الخاصة لـ #مهرجان_مالمو_للسينما_العربية في #السويد https://t.co/8TU74dBZQa https://t.co/UZYAMH1nvP",2021-04-12 08:38:00+00:00,APS_Algerie,13,1,,"['جزائرهم', 'مهرجان_مالمو_للسينما_العربية', 'السويد']",Positive
7243, Confederation Cup: ES Setif - Nigerian Enyimba: The Black Eagle wins (3/0) and revives its fortunes again  ,"#كأس_الكونفيدرالية: 
#وفاق_سطيف - #إينيمبا_النيجيري: النسر الأسود يفوز (3/0) و يبعث حظوظه من جديد
https://t.co/F7VzbZmRAf https://t.co/xJvrngjcsf",2021-04-12 08:26:26+00:00,APS_Algerie,10,0,,"['كأس_الكونفيدرالية', 'وفاق_سطيف', 'إينيمبا_النيجيري']",Positive
7244,"France ""is working to prolong the conflict in Western Sahara to blackmail the peoples of the region.""  ","فرنسا ""تعمل على اطالة النزاع في #الصحراء_الغربية  لابتزاز شعوب المنطقة""
https://t.co/M79frS3wKY https://t.co/wa0WWW05h8",2021-04-11 18:39:32+00:00,APS_Algerie,100,20,,['الصحراء_الغربية'],Negative
7245,The issuance of the presidential_decree of the National Observatory for Civil Society soon  ,"صدور #المرسوم_الرئاسي الخاص بالمرصد الوطني للمجتمع المدني قريبا
https://t.co/nBSWQYJXFq https://t.co/Wz4Os32i97",2021-04-11 18:35:00+00:00,APS_Algerie,16,1,,['المرسوم_الرئاسي'],Neutral
7246,Management_of_banking_risks: a cooperation agreement between ENSSEA and IFB   ,"#Gestion_des_risques_bancaires: une convention de coopération entre l'ENSSEA et l'IFB

https://t.co/SvU1w3PITh https://t.co/wiDGGCLuKg",2021-04-11 18:05:00+00:00,APS_Algerie,9,0,,['Gestion_des_risques_bancaires'],Neutral
7247,Continue efforts to supply Sahrawi cities with electricity   ,"Poursuivre les efforts pour approvisionner les #villes_sahraouies en #électricité

https://t.co/UDzH1Uuc2j https://t.co/ulpfIyQ8s2",2021-04-11 18:01:54+00:00,APS_Algerie,26,4,,"['villes_sahraouies', 'électricité']",Neutral
7248,Will of the State to improve the situation of citizens wherever they are   ,"Volonté de l’#Etat d’améliorer la situation du #citoyen où qu’il se trouve

https://t.co/ZHxwj3pMzP https://t.co/ntVhvUjd3j",2021-04-11 17:55:00+00:00,APS_Algerie,12,0,,"['Etat', 'citoyen']",Neutral
7249,A forum on agricultural and agrifood investment on Monday in Algiers   ,"Un forum sur l'#investissement #agricole et #agroalimentaire lundi à #Alger

https://t.co/Hb2rAf8b98 https://t.co/HDJauAI3hI",2021-04-11 17:37:21+00:00,APS_Algerie,12,0,,"['investissement', 'agricole', 'agroalimentaire', 'Alger']",Neutral
7250,Boghazi: tourist_paths in remote areas to promote internal_tourism ,بوغازي: #مسالك_سياحية بالمناطق النائية للترويج #للسياحة_الداخلية https://t.co/B3JX8I8MDI,2021-04-11 16:57:50+00:00,APS_Algerie,14,0,,"['مسالك_سياحية', 'للسياحة_الداخلية']",Neutral
7251,The appointment of Haj Saeed Arezqi as the new Inspector General of Police Services  ,"تعيين #حاج_سعيد_أرزقي مفتشا عاما جديدا لمصالح الشرطة
https://t.co/POP1XBS2VG https://t.co/OBYqxg7PBw",2021-04-11 16:52:01+00:00,APS_Algerie,12,0,,['حاج_سعيد_أرزقي'],Neutral
7252,Traffic _ Accidents: Three people died and 129 others were injured in urban areas at the end of the week  ,"#حوادث_المرور: وفاة ثلاثة أشخاص واصابة 129 آخرين على مستوى المناطق الحضرية نهاية الأسبوع
https://t.co/1mOkcDybC9 https://t.co/IEb4KNyyzC",2021-04-11 16:50:12+00:00,APS_Algerie,7,0,,['حوادث_المرور'],Negative
7253,"Coronavirus: 138 new cases, 107 recoveries and 4 deaths in the last 24 hours in Algeria ","#Coronavirus: 138 nouveaux cas, 107 guérisons et 4 décès ces dernières 24h en #Algérie https://t.co/Xtlm71Lyu9",2021-04-11 16:15:27+00:00,APS_Algerie,20,2,,"['Coronavirus', 'Algérie']",Negative
7254, Oran: 102 families were deported to new homes in Bir al-Jeer ,#وهران : ترحيل 102 عائلة إلى سكنات جديدة ببئر الجير https://t.co/OO08AYfvGk,2021-04-11 15:51:30+00:00,APS_Algerie,14,0,,['وهران'],Neutral
7255,Deep sea fishing: The strategy requires the mobilization of all energies and potentialities  ,"#Pêche en haute mer: La #stratégie exige la mobilisation de toutes les #énergies et les potentialités
https://t.co/l5oN5xQcuP https://t.co/87nYIjKHJQ",2021-04-11 13:08:00+00:00,APS_Algerie,13,0,,"['Pêche', 'stratégie', 'énergies']",Neutral
7256,Algeria - Western_Sahara: discussing ways of cooperation in the energy_field  ,"#الجزائر - #الصحراء_الغربية: بحث سبل التعاون في #المجال_الطاقوي 
https://t.co/yswq4nXei8 https://t.co/3utqTVL6AP",2021-04-11 12:14:01+00:00,APS_Algerie,67,1,,"['الجزائر', 'الصحراء_الغربية', 'المجال_الطاقوي']",Neutral
7257,The embodiment of the high seas fishing strategy calls for harnessing all energies and qualifications.  ,"تجسيد #استراتيجية #الصيد بأعالي البحار يستدعي ""تسخير كل الطاقات والمؤهلات"" 
https://t.co/0McLJ7N3jo https://t.co/I9KGk1dEUY",2021-04-11 11:41:37+00:00,APS_Algerie,27,0,,"['استراتيجية', 'الصيد']",Neutral
7258,"Mostaganem: the honorary performance of the play ""Blood Wings"" at the Regional Theatre, Djilali Ben Abdel Halim  ","#مستغانم: العرض الشرفي لـ #مسرحية ""أجنحة الدم"" بـ #المسرح_الجهوي الجيلالي بن عبد الحليم
https://t.co/MOPLfadF5c https://t.co/yaN3NaYHvu",2021-04-11 10:09:19+00:00,APS_Algerie,7,0,,"['مستغانم', 'مسرحية', 'المسرح_الجهوي']",Neutral
7259,The CNCA organizes a tribute to the great late filmmaker Amar_Laskri  ,"Le #CNCA organise un hommage au grand cinéaste feu #Amar_Laskri
https://t.co/a5Pb26S7E5 https://t.co/SnoxQ9VEOU",2021-04-11 09:05:02+00:00,APS_Algerie,8,0,,"['CNCA', 'Amar_Laskri']",Neutral
7260,Export_out_of_fuel: Several bills are in preparation  ,"#التصدير_خارج_المحروقات: عدة مشاريع قوانين قيد التحضير
https://t.co/wTWx95C9GS https://t.co/w0x8H3CRue",2021-04-11 08:43:16+00:00,APS_Algerie,18,1,,['التصدير_خارج_المحروقات'],Neutral
7261,"The production of a Covid_19 vaccine in Algeria will enable the achievement of ""health sovereignty""  ","إنتاج #لقاح_كوفيد_19 في #الجزائر سيمكن من تحقيق ""السيادة الصحية""  
https://t.co/SkHOVuMZNu https://t.co/tMQWZ7CePf",2021-04-11 07:53:39+00:00,APS_Algerie,130,5,,"['لقاح_كوفيد_19', 'الجزائر']",Neutral
7262,Sidal: The Constantine factory is 70 percent ready to produce the Sputnik_vaccine in September 2021 ,صيدال: مصنع قسنطينة جاهز بنسبة 70 بالمائة لإنتاج #لقاح_سبوتنيك في سبتمبر 2021 https://t.co/lmfLdzoYZ9,2021-04-10 19:22:50+00:00,APS_Algerie,61,4,,['لقاح_سبوتنيك'],Neutral
7263,Jarad: The government is determined to develop a real pharmaceutical industry ,جراد : #الحكومة عازمة على #تطوير #صناعة_صيدلانية حقيقية https://t.co/y0tc6UvCkM,2021-04-10 19:10:17+00:00,APS_Algerie,14,0,,"['الحكومة', 'تطوير', 'صناعة_صيدلانية']",Positive
7264,Jarad: The need to reform the health system according to a comprehensive and participatory approach ,جراد: ضرورة إصلاح #المنظومة_الصحية وفق مقاربة شاملة و تشاركية https://t.co/lSEm2Ys3TY,2021-04-10 19:00:47+00:00,APS_Algerie,14,0,,['المنظومة_الصحية'],Neutral
7265,"Production of an anti_Covid_19_vaccine to enable Algeria to achieve ""health sovereignty""  ","#Production d'un #vaccin_anti_Covid_19 pour permettre à l'Algérie d'atteindre la «souveraineté sanitaire»
https://t.co/pmEm0uhfjX https://t.co/gzAWiqRAmo",2021-04-10 18:18:17+00:00,APS_Algerie,12,0,,"['Production', 'vaccin_anti_Covid_19']",Neutral
7266,Confederation _ Cup: Setif Accord is required to wake up  ,"#كأس_الكونفدرالية: وفاق سطيف مطالب بالاستفاقة
https://t.co/ZFsE6Hlu6y https://t.co/hRg0iTiPmR",2021-04-10 18:08:37+00:00,APS_Algerie,13,1,,['كأس_الكونفدرالية'],Neutral
7267,Honoring the late film director Ammar_Al-Askari  ,"تكريم المخرج السينمائي الراحل #عمار_العسكري
https://t.co/03fhl7XAzp https://t.co/y1X3y01enl",2021-04-10 18:04:55+00:00,APS_Algerie,13,0,,['عمار_العسكري'],Positive
7268,"Ouargla: Distributing more than 3,600 food parcels to needy families ",ورقلة : توزيع أكثر من 3600 #طرد_غذائي على العائلات المعوزة https://t.co/lTOPGM7pOk,2021-04-10 17:51:58+00:00,APS_Algerie,11,1,,['طرد_غذائي'],Neutral
